Cognitive_Score,Language_Score,Motor_Skill,Social_Interaction,Attention_Level,Parental_Involvement,Teacher_Feedback,Learning_Duration,Overall_Learning_Outcome,Performance_Class
77.57405928526383,60.40963274467555,56.738603182406216,44.57199601519618,33.574233558934395,45.21053991551347,63.49911649311429,6.725126100295892,57.71892824113252,1
69.33386990754708,98.46967441330166,96.97702694136144,92.40704987106115,80.52285930669863,15.841602659320284,50.88543467613806,2.717534391905051,68.93422083962095,1
64.10672803925945,97.05331319713947,53.09824267031935,89.54720863258841,82.75228515261374,44.93453031642852,55.40297726218348,6.396269782957074,72.81769583516528,1
99.63090333398189,87.00894287888494,97.35301366442602,39.0159008244983,97.675972262725,23.116705828657995,61.88804584473899,6.630587375057681,84.76138983059998,2
92.81888572893561,50.707829853247034,93.10400957705244,26.495022964034494,83.00636581790224,30.699065196230077,30.271693744180126,2.745482410877418,62.80386404354204,1
77.40435748956641,39.42242541595853,48.92682647174594,70.1710715248894,43.251437052519904,65.62815608484914,48.75901870816959,1.2934844806458847,49.22948658015234,0
74.16264167093696,55.59876895184061,86.24792437784994,46.90949695069678,28.00874337163866,16.068147958331352,25.07596487012829,2.4288559919066834,45.532841868610106,0
77.23962878947503,52.34164571319901,99.69229412624541,73.76675124848504,98.90780382772452,51.82513806250336,98.37345043379193,2.4045248622257613,68.16595743879431,1
52.078726469345995,67.8851770095156,47.68641015198976,22.569580485425156,50.53380216577043,64.8515427409688,29.482242305610093,1.4566831792283823,48.24243041084007,0
63.70826459585912,85.55231415440656,60.57440185263238,30.67193881419915,48.39786568243156,47.96725531307472,40.68197908359636,6.082051692586371,61.61940876214576,1
42.36757197345396,90.79099102712577,66.41265155967318,74.90977862181147,92.94664073120369,11.721371556135733,91.30343413627178,3.6598244712088572,64.96445238481222,1
68.5327622492096,89.91616555168305,50.6451795062705,36.98965242419982,68.88249239087395,98.69674212125788,58.616803699131346,7.190703172177009,74.13037158813516,1
72.5814750374598,58.37891147949941,31.068538775222084,88.60701406099213,41.115338038685096,43.040419060648176,30.850976121650426,2.7651977396563017,52.25183832962971,1
53.664984166192575,79.67023232494438,45.40904709382687,24.687271016810833,91.68221820371797,80.07194682399403,50.73844304314791,4.1726251556994916,65.26804369715605,1
97.84173082993082,55.3342228390743,49.73558190392309,37.23855862284597,99.50206412910575,39.30818429687079,29.269439535310866,5.47312200248734,71.91685367312958,1
94.56727665623453,38.95886031028687,61.0519790922731,99.88481987880549,31.500892086312305,52.751508129407696,36.01727976676014,7.142254647702446,56.11133463410878,1
83.32859412735435,80.60174226419124,41.977173488938135,54.64608820694341,89.66887212268654,44.96172783498969,24.162387755987602,4.6723477113356235,71.27819942380242,1
72.00319772592175,35.63879091703621,91.12780496841708,76.23725308357149,54.28867732632955,40.8285306558647,55.05819956392799,3.61467239468668,51.04335105581752,1
92.19814957886109,61.59686818480176,79.34377929119353,34.613043908561096,64.30543348800282,11.966623948700088,84.53088973802079,7.069105549304062,69.40405116494377,1
47.83914062940777,56.40965250463492,35.96403342917634,68.78949879884303,93.61119818237356,42.40188440690532,66.87753429599164,3.1717249728132737,56.92586428645507,1
87.4305876564931,80.06954000372541,75.5064715797952,78.08848546955348,98.00343968313379,90.0540991359577,68.50762443876894,1.555965897428035,75.61955615743429,2
47.489248838010894,84.80595572942462,75.75595334839343,45.15813086932084,44.66229328065995,72.13540047343153,36.04672240665923,4.11529475257168,54.03868073418789,1
87.65263975296432,54.766151338133454,96.93548215505393,86.31176895807022,40.963807821993534,23.088057318589584,47.51150746018932,6.495653145485943,58.739116678793565,1
56.546054095081416,87.75575593891548,30.211460994931286,68.27340627778267,31.03874189436339,63.203950416046524,87.61936830726656,1.2154658222746617,55.77049993447264,1
92.62543486109134,54.104589432820696,47.35527148640651,51.12984076920242,67.13483894966035,90.30077739539844,27.02849474612116,5.101175714927145,67.92144845894094,1
96.64252562952387,64.01121339912648,94.94540355627208,64.61139146745268,26.020329658800122,73.00306368683698,88.6344522934827,5.161248339690653,67.98857853808465,1
48.92775816430694,82.2562042559187,95.2493740778798,66.14086779487394,55.89237232074524,23.381595312102704,58.69520210118285,7.499792343991671,58.020204788948014,1
67.76053630392362,80.03981489961126,80.44104935594461,33.24282341550928,30.503801248900643,88.1049247061047,86.97179450600939,3.0052537200151526,59.45067009840012,1
98.8592426897611,99.178950700293,83.6034324733278,52.21858958935729,55.39193371970005,37.13896119599788,45.44051355155203,2.9518562924748735,75.42296700861259,2
69.00444615838879,49.635466574035576,36.4038070550753,47.47444704155945,27.994914194920696,50.86685298811076,47.107436126641666,4.0833855593777475,48.3942722159185,0
91.8128513508727,78.05066438007285,65.97130843447636,52.07221780633009,87.64129454565767,57.352848372023175,80.12838946585143,3.4984043103006064,77.66601544241468,2
75.32389132787918,74.62932403792553,46.210809390229954,80.88884707882063,40.73042454539244,86.54559439403758,82.79969387137761,6.154421038825287,65.71487884575608,1
62.51979447517611,94.48139954185194,42.68526305295321,58.603072597333814,49.6231532768434,93.8446745632895,38.37157423921174,5.492264539920847,64.71234823469268,1
57.147013331552216,45.16353920691688,86.72123093863328,95.22529225914114,90.25359974547939,93.66875900115005,97.82970598575244,6.312447265343864,66.14188834653332,1
52.193385465165235,83.86688063315064,39.452669567638324,43.49411306867489,80.96995459991538,10.715876315068657,26.759208339586316,6.740292538390824,59.00105466771475,1
85.70789148266184,71.93746005746993,62.805614589746966,53.25628626279432,41.42787712315439,92.96996370269115,25.480237048170473,7.4608679291390345,66.74803392803523,1
63.19243040938167,52.853281536213856,95.70047677102231,82.95654483832331,30.392456399312202,14.89482694014151,67.64033722288822,4.016557122492534,46.50778737519465,0
70.67652773204507,65.83826941956632,43.008243889573976,63.68196746566002,78.67553326415046,33.91962911356919,77.81926142172972,7.892881726300846,69.92851715337854,1
69.53952880007091,56.69547880953685,98.45953966167642,63.76225171395582,54.3026913016082,56.34890692550496,96.8708903379979,2.509625693825569,59.26539053777312,1
74.63674175398788,72.65537118124996,99.60015900327413,24.26721304041468,82.4559999338666,53.19331201039546,52.39566246390893,6.0005561336313,69.58789007940631,1
91.93462873747313,92.78503970295328,68.8932008277682,51.88797301747647,58.397107928140784,64.42388144986528,22.023312719170647,4.738065221150325,72.48318868415316,1
98.84436061500577,72.00482398679313,41.90999181240105,41.6586985937386,50.950180972920734,53.15016058633052,68.23170715571256,6.718304162794184,73.19456977465005,1
64.45505251442901,76.06195719122796,52.12734215586269,99.94680982648923,58.84040561592974,94.09381116763787,43.17568164790175,4.337393644244981,62.91083788201057,1
89.65113532637818,68.71861006245612,59.71449828735746,44.66840565058482,81.14192392530074,31.64939633931283,54.63576969563218,6.487570447537019,71.79693474066154,1
85.87166767928306,38.32575791895594,51.6526957050756,90.75972278350908,92.66652149052805,34.66222246346372,59.07755857999482,7.511181002533746,68.10750224205145,1
74.41173708733439,50.13580619694613,49.6444905913561,74.0986988032382,28.732539744143164,92.86641421237506,25.161008859042706,6.126059862980611,54.28178457359439,1
97.36282861671599,66.98011241308538,98.05607964514503,47.273312735367234,64.30836559202163,16.90655623707306,58.87854276512822,6.43266000352827,70.6994088730558,1
52.02847093170416,55.165293443405815,40.73553791910219,63.482750269929895,27.46265718129082,64.8604739714329,54.10557334434518,1.4702280188609929,40.620632567145485,0
46.55585261857728,46.81463385447762,81.33295361018037,87.2428703959355,60.130715876826905,71.35623568590498,77.00354122292745,2.434703635625964,47.93895189333378,0
91.23771801732534,67.7686347246985,30.02872026074224,90.66946384247295,91.39621218226753,55.498755108676555,71.65327289698757,7.820126183525156,78.64103455643367,2
66.3489889980249,55.98263657411027,71.73278685816638,32.83151000049162,52.119269981523225,72.48086909408235,34.817257452044885,5.852309026511761,56.225314848111616,1
90.81813125242363,51.77699680627195,94.11601027678367,47.16585129665357,94.93378158104824,25.54791814107703,36.491113456831755,4.930143121177032,66.3231226025877,1
93.5854123117249,65.15905213362475,50.15538658652533,46.817854417085734,72.2956353737957,86.73690094943859,40.08049430194986,3.5688346137751505,67.53551646693512,1
43.74745561714428,43.66347677534125,42.986818268040345,23.363583686075575,95.06165078447548,22.602312052289705,34.316035223774186,1.3107230084484254,49.480210541178295,0
93.00788577916364,95.30347264990147,75.61758564148988,67.85902078815172,81.78749690593898,46.073119988417474,72.57705597347737,3.583951355748945,80.31418074932468,2
66.89914332216533,91.40063636475054,79.88209851088752,88.38560423937504,32.757637498657175,16.773184117738523,99.55441433602164,4.492390113027032,62.18329639480446,1
70.62594934025392,80.9953380731348,78.16213632663869,50.525951026041426,42.33635256720078,59.06899709356601,72.16866724127493,2.480216565708207,60.54751560357743,1
77.59555066559261,41.90389879324965,52.352181601496184,79.20287559873415,54.562784093762964,70.27712266830753,68.5345236953033,2.2119575389168276,55.093190778412875,1
95.58295640380521,85.43202154053004,47.65416815115316,70.21603308805919,37.7580161509057,94.70994715857616,52.7942346680858,4.558915859502617,71.60685167776663,1
41.14696566578584,87.51722632708623,96.9143159973431,50.051898839440064,62.118370358249535,76.54025763064007,45.00642070878086,5.101329649392808,57.56343229075865,1
68.61060809906903,84.90470015143194,94.63096557889506,31.284783959383766,60.3526116776118,58.6992624808736,92.88590055251834,2.6794254319816737,66.09734672053392,1
81.26332254583363,42.40778266275068,62.01216269249742,76.74590822207739,96.7194398520536,93.93553154533004,97.52014993137225,5.111726321193491,71.84183604312238,1
83.3624174618937,76.8540172094047,89.23357063080614,88.36521351529923,57.52959121719833,53.05931542367889,59.74209404701823,7.302379747120065,69.86885400929164,1
81.55194589222648,89.23111172371091,61.66264343440072,74.86835939211934,83.92201032159983,60.508508778898246,43.2160396405246,4.312212806149477,75.16369504020933,2
48.06610776448731,72.5279710792784,59.70723126507573,21.430278722785445,95.64329086386098,63.64886749030862,81.60977661358142,7.00173118711027,67.31793931522418,1
57.963735302300876,77.01647938982578,40.97340633195063,37.2986315512793,90.77416232304891,46.898175329791016,30.596543269350278,7.490900111733229,67.13739754416771,1
61.52293152502081,64.7936261627099,59.8484239544381,25.558398790682553,40.650071838369385,85.46344215092417,81.24705901149453,1.6467582025596,53.04128067444495,1
88.2662324607703,69.36597579246342,67.61918570198648,65.63088796609814,62.20224206901582,26.66583449605532,85.5158699449071,1.6706810575975788,67.87387213305503,1
56.72559234487318,37.23449579286214,31.575302920008053,80.518214307233,51.08048367219443,59.935797133444716,29.99231557017339,4.3323092802132095,44.775557430660456,0
52.64229783203219,76.5325964282635,61.08791036227845,28.846334965492755,54.98940213529116,75.00099305684746,98.1489175037251,5.116717110223918,60.77815955149749,1
97.44688114228578,40.29406883792535,84.69493528766402,87.06702564747081,52.06051196843134,91.35785546889194,98.84098323107827,3.9811842512552045,65.10351795585582,1
40.531797106808135,63.27594863211452,77.60322394619888,64.44071827163866,86.97694076312531,89.55265567908505,94.9375583461881,3.2851553929225212,58.94623221343549,1
99.8692513409187,54.02258134838151,74.46098922047545,75.197520971338,58.91042913418356,55.786626048712776,59.68278475250115,5.486958812883091,69.86768190837242,1
80.60927793144373,70.45281676376135,93.66887999060418,97.7121478886917,64.27707491835162,67.88453060470076,39.68593138214628,1.0145705864494419,62.58117625012841,1
89.70815796694703,43.67206180900846,31.262240687766102,26.694479059815784,98.6835517785306,45.48139625163709,66.56074247055304,7.776512966046197,70.86222343939302,1
57.67716378077159,79.95682112826569,68.9933310334564,92.09792183822314,29.498445414363733,52.135998659218025,53.59470707771486,2.624553617316155,52.25286869710498,1
40.858916660023596,86.67574990035058,85.1144193886795,30.088215678992746,61.59682298430616,91.56392133157446,36.47589157737577,7.41969138008105,58.238966277132555,1
84.2721711136918,45.61803923330517,67.89347678908871,51.43670453093458,83.05462802095872,93.76335938732267,53.89411276942781,1.763103211741542,62.804132297961075,1
90.04867582004054,41.78035067787234,52.67268868062654,88.11509570648914,36.33714686411699,90.58726522603178,73.11118685420723,2.666610274312008,57.62969081512412,1
84.42856791721115,44.458506381178346,39.537539556438446,92.50033893902946,70.86486959610804,22.45337756322744,25.673064862879286,2.6441159076125027,56.78575329064342,1
48.57101723805032,92.01329152340261,92.12941502713339,60.50973388361163,42.959858465085006,86.50756191975726,46.67344011568132,7.973070329404523,62.434080978140294,1
85.20567533541814,69.33230201416315,62.95336746713221,67.52837106203401,90.05530849184257,95.35273579193323,21.423591201026014,1.032203820081191,66.31145529633002,1
86.13536692645846,65.37196474048767,91.4680637889991,76.65178676788457,49.53247490500595,42.51247251162442,79.95964043693405,5.47746746512447,65.4152372126833,1
79.5124309402033,41.936268241653025,71.00964857032179,86.62069347621713,49.679711267568216,56.67816604795023,71.25530140933606,7.08780606742597,60.45519110115341,1
85.96695596773517,77.22114043920251,77.19344816305005,29.72089356301329,69.86454088884201,80.11857302316963,25.01377077615727,5.7059155781731565,70.44062444978552,1
90.75528638066393,91.41997347318085,86.2982808064915,84.8055446583382,38.767218108993156,60.58703238090838,97.17900476815743,3.539136727518609,72.83029328922073,1
76.81624685424751,88.83208150602445,76.14088812200941,58.50209204092934,46.36664791772958,99.41351695356245,21.809724570168054,7.708165538920544,69.60322743248709,1
45.31628283818074,75.69355608375209,57.86383884752564,56.04987400865352,56.247388758955864,51.01420286411455,67.19685171808709,7.254645282123287,57.47611524360805,1
69.25766858003266,39.893116582358786,65.95433687500557,53.911980159759864,51.52283973550828,74.25484400866398,82.10939694392447,4.037684441746624,53.3283788868465,1
44.6589600802963,42.305806766440845,86.21318672731158,60.736926819683404,64.36579135041868,81.33320261768898,83.03170504357783,5.013299448278144,50.046524710987995,1
64.45258186194584,38.205084162138604,56.15552074610889,95.60404427156828,69.97301080517246,54.469037418259546,22.742810847456305,7.772634314636685,56.24524487309917,1
64.42638934753765,51.736149072010505,57.1685019737948,63.85630182337213,67.50005903126234,87.12854251402382,92.51321061123514,7.8779225334852905,65.50855148419994,1
43.960590648414495,43.81799536542455,36.69830812406008,96.25420306105114,74.06262339939492,59.15391320864768,93.47613375416978,4.148762930025665,52.974410190467964,1
60.92923203816876,51.903122616408204,94.02091046552233,34.42321044925124,48.08121374558652,47.048571712146824,64.9112298523498,6.93145019700162,56.04591646155123,1
46.65988592747889,60.02877362173251,36.372542046180925,77.93087830661065,34.481967036627104,19.70413064667523,58.56665591097169,3.1138615886775542,43.62764094946337,0
88.49411260055334,96.29388096462381,75.3746424213989,84.97916308869978,82.06056560733077,45.40722187153818,23.589397045007985,3.6026901105146525,74.36094841700601,1
96.86128155786824,74.67444388580998,58.92361351619584,74.33030650678896,88.80852869730114,76.05428092599557,64.9563314007895,2.153753180931584,75.79510013397285,2
44.338988515476316,89.27329606939256,58.39335731788097,68.55378241812323,44.27546741668242,92.91577705120966,52.75032654161846,2.464292149437112,53.59201836696423,1
97.30691243750209,81.1728475463016,77.56862856008787,65.18502248689458,55.53189671185148,32.651146347427925,81.82451259269249,5.598113115815512,75.79367640888704,2
71.3545959602047,42.312703484231065,34.69656128409151,88.87443860629568,62.392691272266646,41.97119655974524,52.31068535088703,4.575471326049566,56.3301792258079,1
57.973940677232434,82.83482641430668,71.55940480660043,85.73172777316,64.99951320647023,23.85648946939836,74.68646666597678,2.61792302437922,61.18541160606054,1
44.61172451656981,52.88142730134309,84.04222501806484,29.78309769444796,74.46176283157388,72.1650604806072,28.112651699002463,3.820367314531568,50.84156542094083,1
70.03745608422507,76.54201005465592,87.97489305206159,87.88701256247025,28.120242501649102,96.41695870089328,30.636181661277355,3.612284219045772,55.349980875926015,1
87.67093266944492,57.162528286794256,41.93712725756427,53.1254895552354,79.11078120505127,67.68569978633579,31.176815251932666,7.91152143174734,70.9883280705357,1
82.42518863600189,99.84869711220284,92.81933350547216,40.295746399664864,29.647825523455772,65.53688770056037,23.64203998397948,6.974960860479656,67.6301837752471,1
43.01356068783843,52.13084616729056,75.93022642932095,89.58148544111407,60.12164257546509,59.81409374503905,63.3063087415843,3.71576433368677,47.72501241104705,0
44.374110122074214,53.14348060032753,91.7298360574478,54.56198397069933,87.07533516768956,17.961016661698288,83.51741808349088,7.397416052272232,57.58093158203496,1
64.17239695795823,95.49369661155589,63.969650197713875,84.66917521414533,58.84114849587972,75.65534437864453,68.83289629549328,3.398447741397198,67.07131500244358,1
57.717429642876596,36.60188630136097,67.94233415680415,41.07228895646756,36.181731157618586,64.18445891944157,65.9963908442285,5.675310589144016,47.218029505591275,0
53.94305938336287,80.2847842117578,94.33267939200698,20.314345713777424,98.87753837544697,69.53290919706583,74.44991427221892,7.766549976774788,72.89494705710963,1
56.86026993452282,82.14621539783208,92.99366803482702,59.636735432235554,91.69640965556975,90.89299837246794,47.171625845761184,3.731952047919866,65.34263625171955,1
88.20896459781308,89.36460753167596,61.37126113583014,28.01826053143074,82.84852249187605,80.55647083549161,48.956325731858314,5.759194755734536,78.19134249490834,2
95.75368321791123,98.33855519150089,49.20888421449772,80.35007644199277,55.86337021744078,80.28237269390735,45.141607857673804,3.0714666774384325,74.90708504451199,1
64.30616167165398,98.4141247451824,57.52193041949849,42.08601088555283,38.788429516697335,93.44653919914128,76.96871462828605,2.8641862091858226,63.08020901910212,1
94.36666012794981,39.242989241820155,57.14350299708248,55.4916517282783,95.6058386063876,99.09414563166996,32.93122685366194,5.0190966650208635,69.42320557728394,1
59.28974207487292,88.41955597893866,50.08068124879558,26.96268520732434,64.92633448878543,62.31544587649537,21.04202242503395,7.854852186232527,65.12241037700068,1
68.5862191806275,77.01014568772979,48.80057230330766,42.932739875780214,88.92665952906138,19.799345442804917,67.69571573779939,4.1719369410411895,66.89874541578881,1
53.56173986895998,77.07723873425093,90.27440555358035,82.51921946068576,50.65712543195693,51.32169169978928,95.39050917873644,7.563458792216065,62.03945655511724,1
78.42856253055064,43.34274522995516,34.89033444792632,32.12703295218556,50.1466237809603,80.884103181548,68.75263335970438,7.400544641713331,60.34712717537043,1
98.73886691048853,77.26216581896747,77.43278274697158,71.7727648901566,98.91553605055293,12.495279228566428,82.63373223527161,2.7763382864149633,79.10502023540951,2
76.20958576260273,98.86136773908112,42.09740360195166,93.3940682243601,64.13747863711373,15.119869452053416,73.82325675728241,3.812735849590292,71.14035999916518,1
61.46884504681293,94.26820702006405,54.115412537584426,74.38694078061762,35.55215678955597,16.04420041445392,59.7949322818413,5.5031173494592815,57.58399051107392,1
78.86904675943171,63.54349295231528,34.30801238943858,84.88173514337815,41.475600849603055,75.79321824954798,77.47139214270769,4.626321190879741,62.16896367425244,1
47.375240707923254,37.596618263596135,48.898154579882345,28.717730344313264,61.14582095445406,55.104996570685486,85.92832990841774,1.6717097090422204,45.9188458229813,0
93.31954481592392,58.549076850013314,83.78947497820695,40.058546080164355,28.18531828663085,43.200814916853425,37.97853153373584,7.9558862108901085,60.46787196648647,1
70.18503704679019,88.71537025403609,91.9510727183081,91.56310817924728,59.690048903372535,19.50553407355624,46.89043843865164,6.26857800847896,66.19161667862386,1
66.96098452237852,80.5974415952358,45.50690063316569,77.20844908944713,56.42056315600957,75.90162251853002,37.89805860026271,4.063858267572982,61.37475757582489,1
75.15188730721115,64.85733761360717,62.44834874812453,71.1643061101849,83.45021989896152,38.89178294958097,56.17383644723528,5.3271798476640395,66.78958535499717,1
77.48703176736414,38.58159978532402,62.92268335560445,73.101338889736,51.62064733669313,33.87916630582005,90.8051640733334,1.613009720863611,53.76206834579365,1
44.30654837359078,62.74815730851467,91.15027140318139,53.13604434437147,98.69115711546995,68.70872813981958,47.61656806682659,4.4671115758272695,57.87436653740698,1
80.95703327340414,65.48662108166243,83.39593370130638,23.56453052941226,38.55774394756774,60.31098033371576,49.957351130444266,7.5158269107224145,63.686235638608885,1
54.515900818931776,95.35610963811884,65.91540528576348,82.75532336565831,69.32400137261013,42.61695776319715,88.82937877375454,7.276206706384848,69.13190173208493,1
82.83715795039538,76.67059673284037,76.95230403302413,74.29705889722831,31.7274472756191,67.73387237250293,61.229946459574016,3.3616659183820192,61.34099123069539,1
89.3520876630518,55.25743958255218,89.31485377365567,57.824357129017976,80.03979879954865,34.40993683457064,62.83591997179475,4.719575046749371,68.42689230950486,1
88.23751045315122,69.1456871892969,30.667726781788147,91.98076922946059,99.60652660464787,81.53472354438941,88.86409626657704,5.881684668613528,82.2645908595725,2
73.15005804447335,39.293595008440406,58.2023021735034,46.89277319880791,86.43539783137241,30.638705527688852,59.242138962037856,3.3800648683553374,57.48453932269669,1
71.21019353864507,98.2169353172329,93.5070217093955,43.54573953849887,66.67776555402259,24.295392584381407,74.52460277035162,1.4541545266575695,67.61991096844642,1
48.5725576803647,58.40389362549719,81.82191215907659,89.82370600635542,61.35560180497691,80.41954685489874,26.851573269924856,4.538091597024633,52.33618678087814,1
86.52076902418813,66.06137806935382,67.99889620338521,83.75901238071884,87.62724709501352,73.71028276281399,34.290537050150824,5.211450150763355,72.07564628296012,1
56.28456282680286,58.093458325399965,67.07511689245933,61.19838485186758,95.19805635330432,26.437507813161858,52.350096057299645,1.0408912008505717,57.477657831810404,1
69.80172536907679,79.363262457553,54.343906832310644,30.458779156627998,99.19048943485697,20.462117742094417,59.58712542558999,1.6690276147697145,67.25467158333606,1
57.056445575651004,78.04509029142355,66.43643735490602,37.205717717204195,54.74044206733631,85.45591796380229,97.25869609889835,2.451034505159066,59.81634327350592,1
48.029701779981586,81.49595018439382,75.87682396244173,72.49823923270453,99.31881060958843,79.89386339770192,97.6521306438232,3.436366008936539,68.3415356037197,1
77.77346181350418,52.429309924774856,59.28541269001552,50.80329902723293,36.69446891303736,39.453163632969776,88.09576699830093,4.787358559814063,56.51475131081593,1
43.25992208937423,55.51845127566429,79.99072024745217,86.9178553332777,44.01623319489319,69.23776673920301,45.24790682284596,3.056900431317657,43.16493996911954,0
84.918714047572,43.141330021253516,90.286255908227,95.99640074657633,31.676209355042214,21.174416789302974,97.12226326659517,2.9332867008455263,54.28363059071928,1
59.055207715666995,77.60814816999732,40.82793937294028,84.45095402199345,45.38038873633613,55.63428931429103,75.147269174097,7.085445406691573,62.92548784360777,1
40.00808158026912,37.586813276817416,61.60829159721971,50.203633839644574,82.59531637135083,11.685726285437788,51.435210225392034,2.0153544856099836,44.21922391661525,0
70.6677483542338,73.84935180902484,58.56140638995568,83.09491433851392,88.96932686338373,45.24416928293999,76.13399335878131,4.468220932206522,71.08650759775414,1
42.811114511656186,91.5302325153562,78.12253628348097,48.11533387765468,83.41694838269288,16.73585393242646,21.321818382922125,7.669773018552952,60.11295261565795,1
56.57017346925397,92.90408963882618,47.490722568055055,33.36800702125071,72.32993336257722,52.76324621411943,31.692374581937088,5.375092743812321,63.773476545831755,1
82.41858924734296,64.1874544240475,74.81756404665933,22.67145638926859,63.54748843919842,47.95134821676049,86.37485692450942,6.020438359261069,69.44834738991432,1
43.76137729731195,64.8547397338498,91.42424692120416,50.8573370208816,78.15282169102349,49.99465239742504,71.6458909498537,4.01865893973425,56.321111941640225,1
90.36030954136014,40.00299689552113,59.26921198555359,92.28474429578255,54.31251619504164,14.079817184319467,49.13557610335072,1.1395251698380369,55.698816793502886,1
40.22919535951499,78.59972665379732,93.7710989985454,39.11892702045412,88.09812636247764,42.545470715364914,60.0533312178175,5.522912578570438,59.731089964048735,1
54.809432152114134,88.38186232423496,99.52146172534349,36.521053194382716,75.7892570482589,78.08354641899248,92.41137197166137,5.4234699699968685,70.42351049307649,1
84.45424336912428,50.90257854930635,37.42644349635665,97.58566281928323,77.33535238708063,43.20229360182581,70.52624875832691,1.7729934552433315,64.07684122591498,1
58.97620898375841,62.3845573061687,46.31372315894011,22.000329028047368,65.19519948468034,74.36547573486226,51.85194271474642,4.23511799537242,57.494179762618685,1
46.11354328396081,89.52455688974257,96.52658260374652,82.86257203150035,91.39217381583795,43.253085127035995,29.6261325918028,7.407302612659553,64.96451984198143,1
61.61403512802568,92.01283039804872,97.08293805369708,45.709596459269626,43.901105025928935,48.09154973411678,43.49974413004488,2.435593823803826,57.753328316303,1
56.22359718307153,50.80669871717468,36.83950927707309,22.999036549572747,53.5860740020788,60.75029015463395,98.26721862372666,4.227691282438772,54.83811492700525,1
90.56271412963329,70.78709124518868,31.049895026399568,93.42420321676668,83.32319272582669,95.56137431263743,54.9890450281422,4.227722296403643,74.71357988167719,1
58.80087505510859,47.51205479132876,41.27700162794956,31.171386416766687,61.956167209700325,19.797440198198966,57.74715710758887,6.675330277033469,52.82648278522942,1
87.33594830656043,41.622119669071175,99.72089483675738,64.14234269805563,91.6910510068143,12.96223917950563,59.88784259176123,6.772031092306112,66.34416669533566,1
93.51232868864409,94.22283259047724,42.59997316274808,41.92433659436382,50.97994898221393,64.71614654290406,90.72832183585689,6.314885937643743,78.28796746954822,2
66.02904517459177,88.3329877750871,65.17833247054162,25.215424174775283,52.69976266147336,95.41873800355837,68.31426275082478,3.558179114317916,63.65530886342675,1
94.59658863126353,84.4022686172063,89.38924085013576,23.993798853070327,91.6551842039969,99.07508192992434,75.49416291615377,1.5042584751296406,78.09857165457842,2
62.63908323779157,38.16981072285413,31.428112748174442,29.244535906907103,59.82777401365308,53.57478226528016,51.15308340392832,3.4463808405680987,49.33793136081024,0
97.8447049894065,89.84237152616674,72.31422875809216,25.709361111150404,63.70934381518651,52.127345897658856,22.327009487117948,5.758538408899377,75.31524406795617,2
45.35737147153438,63.47286493384995,49.3917814208737,80.84464924159383,49.95727865017595,68.04673936706766,94.47783313942755,5.919226021423535,54.90035790025733,1
81.22115599019457,57.255683014230875,90.36344415078122,58.84529618267433,45.750245663431144,60.00712814844728,95.93021447331252,7.755001466337033,67.3172127480271,1
69.62884242741572,70.52096346664948,49.84228044848554,47.43136730791838,74.1961533128794,67.06792518527064,95.93224426784408,4.175488620105959,68.92507865995367,1
63.25892832733882,40.93796077703113,78.07290041973363,53.46951281056057,33.98804961559029,88.65994829841048,95.49496693173732,5.427049080582032,52.90611293318905,1
77.96271272491606,84.18202570790592,77.19537427131777,94.31573884580986,90.9454480887182,77.16755525388484,85.21935528556489,4.774336095057722,77.93177720550024,2
82.23142549805988,72.85827999773923,45.5045484201748,92.86014501905177,83.4402352573831,54.7189652518116,74.76768400930615,2.0543299207926617,69.44586145233598,1
40.261796179018546,47.12835629675589,32.43594399078451,77.25411840980615,39.30611977793521,51.56780131001526,87.56079346138284,4.228417304924952,44.13255959261508,0
50.01718532483192,47.235092984987965,58.64747016497781,90.77459019373502,77.0514959368424,67.56415736618044,68.04369912008289,4.81384608282296,54.845317792441776,1
82.78276303805913,46.976162352223824,50.24352063761088,45.57184220700998,70.19746909642262,51.013565597826776,30.74956911136189,7.65524724229581,64.36564129985923,1
79.98312481469239,38.70515519087571,86.6284424729596,50.48874608066263,38.84012880524831,51.20014161390758,51.29745320331368,3.5657733808626926,51.21954049246699,1
97.96285030772063,73.2068992091595,86.02549319187418,69.09697454833824,45.490262953767434,11.467531160785434,97.703592957835,7.860693721755844,69.92630083663427,1
85.66226741504698,89.62263154325302,61.99167665348378,69.89007578378113,55.67398778003758,25.665772366657755,48.091025087652504,4.796100518168591,69.08072576001106,1
97.04636246388029,36.13738390918026,72.45585577262533,58.53598704098728,77.44320514341054,53.966227599617774,89.42623309850956,2.6972847031214027,66.72388794711982,1
82.15243009208842,38.18530192313278,72.29816611908475,52.052627875036265,72.90425566127544,84.03881131453322,27.456917661989564,2.3416507091106546,56.12928782138966,1
57.883132518366594,72.23006798465147,87.90107038993364,98.89442492869561,64.91761357575234,35.085430605441175,46.73470739003757,1.9918644208216223,56.86970731085613,1
46.32189533505139,88.2672195500934,59.75016898862383,85.68989008941796,82.63079073355257,57.03790898180341,48.07626597819037,4.170530094014171,63.143906747751544,1
86.90943180069613,56.238027886961184,49.281267585335634,54.79841583104361,81.84533047046244,41.0465876283309,24.128203448718413,1.1534850085224626,60.77377591424763,1
78.64895328855496,57.72493592250194,48.55244426983832,78.18339817916548,71.33943655466919,19.432359058563012,29.527546414940396,4.115316983204058,58.99514048687292,1
